seed,best_fitness,generation,mean_fitness
5,-193.8538055419922,71,-193.84671020507812
5,-193.8538055419922,72,-193.84632873535156
5,-193.85401916503906,73,-193.84632873535156
5,-193.85401916503906,74,-193.84640502929688
5,-193.85401916503906,75,-193.84613037109375
5,-193.85401916503906,76,-193.8466339111328
5,-193.85401916503906,77,-193.84681701660156
5,-193.85401916503906,78,-193.84695434570312
5,-193.85401916503906,79,-193.8473358154297
5,-193.8543243408203,80,-193.84759521484375
5,-193.8543243408203,81,-193.84718322753906
5,-193.8543243408203,82,-193.84776306152344
5,-193.8543243408203,83,-193.8475341796875
5,-193.8543243408203,84,-193.84820556640625
5,-193.8543243408203,85,-193.84788513183594
5,-193.8543243408203,86,-193.84765625
5,-193.8543243408203,87,-193.8480224609375
5,-193.8543243408203,88,-193.8479461669922
5,-193.8543243408203,89,-193.8479461669922
5,-193.8543243408203,90,-193.8478240966797
5,-193.8543243408203,91,-193.84820556640625
5,-193.8543243408203,92,-193.84814453125
5,-193.8543243408203,93,-193.84803771972656
5,-193.8543243408203,94,-193.8483123779297
5,-193.8543243408203,95,-193.8484344482422
5,-193.8543243408203,96,-193.8483123779297
5,-193.8543243408203,97,-193.84815979003906
5,-193.8543243408203,98,-193.84817504882812
5,-193.8543243408203,99,-193.84796142578125
5,-193.8543243408203,100,-193.848388671875
6,-171.78994750976562,1,-72.95655059814453
6,-173.2508087158203,2,-101.70913696289062
6,-181.38827514648438,3,-126.3698959350586
6,-181.38827514648438,4,-145.10716247558594
6,-185.80828857421875,5,-156.60894775390625
6,-185.80828857421875,6,-165.13526916503906
6,-188.74485778808594,7,-171.19789123535156
6,-188.74485778808594,8,-176.493896484375
6,-188.74485778808594,9,-180.5294647216797
6,-188.74485778808594,10,-183.5281524658203
6,-189.96548461914062,11,-185.8718719482422
6,-190.79556274414062,12,-187.171630859375
6,-192.45962524414062,13,-188.21934509277344
6,-192.45962524414062,14,-188.89385986328125
6,-192.45962524414062,15,-189.62440490722656
6,-192.45962524414062,16,-190.32960510253906
6,-192.55014038085938,17,-190.92347717285156
6,-192.55014038085938,18,-191.37144470214844
6,-192.7504425048828,19,-191.73841857910156
6,-193.04095458984375,20,-192.05816650390625
6,-193.04095458984375,21,-192.26039123535156
6,-193.1499481201172,22,-192.44143676757812
6,-193.23272705078125,23,-192.6005096435547
6,-193.24081420898438,24,-192.75546264648438
6,-193.32005310058594,25,-192.896728515625
6,-193.35362243652344,26,-193.03843688964844
6,-193.42587280273438,27,-193.1507110595703
6,-193.52857971191406,28,-193.22608947753906
6,-193.52857971191406,29,-193.28704833984375
6,-193.54147338867188,30,-193.34030151367188
6,-193.61428833007812,31,-193.39956665039062
6,-193.65878295898438,32,-193.45050048828125
6,-193.65878295898438,33,-193.4885711669922
6,-193.68751525878906,34,-193.52706909179688
6,-193.70870971679688,35,-193.56246948242188
6,-193.74000549316406,36,-193.5976104736328
