seed,best_fitness,generation,mean_fitness
1,381.87469482421875,70,377.0818176269531
1,383.4981689453125,71,377.4361572265625
1,383.4981689453125,72,377.75714111328125
1,383.4981689453125,73,378.0859375
1,384.74774169921875,74,378.487060546875
1,384.74774169921875,75,378.888671875
1,384.74774169921875,76,379.3480529785156
1,384.74774169921875,77,379.9798278808594
1,385.16607666015625,78,380.5491638183594
1,388.49371337890625,79,380.916015625
1,388.49371337890625,80,381.4119567871094
1,388.49371337890625,81,381.8383483886719
1,389.64154052734375,82,382.3675842285156
1,389.64154052734375,83,383.1730041503906
1,389.64154052734375,84,383.58905029296875
1,389.64154052734375,85,384.1613464355469
1,391.60992431640625,86,385.020263671875
1,391.92449951171875,87,385.962646484375
1,391.92449951171875,88,386.5465393066406
1,391.92449951171875,89,387.1337890625
1,393.04888916015625,90,388.05364990234375
1,393.04888916015625,91,388.6972961425781
1,393.36102294921875,92,389.2810363769531
1,395.5191650390625,93,389.9058837890625
1,395.5191650390625,94,390.3050231933594
1,395.5191650390625,95,390.6026916503906
1,395.5191650390625,96,390.8416748046875
1,397.33209228515625,97,391.0510559082031
1,397.33209228515625,98,391.2981872558594
1,397.33209228515625,99,391.5990295410156
1,397.33209228515625,100,391.9599609375
2,128.7767791748047,1,17.316007614135742
2,135.17539978027344,2,50.99457550048828
2,147.2080535888672,3,77.4081802368164
2,181.1464080810547,4,100.34906768798828
2,182.32920837402344,5,114.42066192626953
2,216.88661193847656,6,134.80418395996094
2,216.88661193847656,7,150.35060119628906
2,228.15626525878906,8,167.52621459960938
2,247.9057159423828,9,183.504638671875
2,263.79913330078125,10,199.3985137939453
2,263.79913330078125,11,211.61724853515625
2,268.5220947265625,12,223.83128356933594
2,277.54364013671875,13,235.46511840820312
2,294.12225341796875,14,247.43389892578125
2,311.195556640625,15,259.3056640625
2,311.195556640625,16,268.3616638183594
2,311.195556640625,17,277.4552917480469
2,317.61370849609375,18,288.01043701171875
2,325.402587890625,19,297.0110168457031
2,330.89434814453125,20,302.95098876953125
2,333.99053955078125,21,307.67083740234375
2,336.03082275390625,22,312.8927917480469
2,336.4561767578125,23,318.3605041503906
2,339.62115478515625,24,323.4700927734375
2,339.73162841796875,25,328.34967041015625
2,347.50128173828125,26,331.9729919433594
2,349.967529296875,27,334.3598327636719
2,349.967529296875,28,336.4338073730469
2,351.98919677734375,29,338.5091857910156
2,355.27618408203125,30,340.92303466796875
2,355.43841552734375,31,343.6719970703125
2,355.43841552734375,32,346.9452209472656
2,355.43841552734375,33,349.4888916015625
2,359.31072998046875,34,351.5369567871094
2,363.72344970703125,35,353.02215576171875
2,364.10693359375,36,354.4615478515625
2,364.10693359375,37,355.8039245605469
2,366.65679931640625,38,357.16998291015625
2,366.91107177734375,39,358.7740478515625
2,369.06591796875,40,360.2626953125
2,370.07012939453125,41,361.8537902832031
2,370.07012939453125,42,363.0994567871094
2,371.95574951171875,43,364.1427307128906
2,372.15301513671875,44,365.27642822265625
2,374.92071533203125,45,367.0048828125
2,374.92071533203125,46,368.4698791503906
2,376.1051025390625,47,369.68768310546875
2,378.57537841796875,48,370.74505615234375
2,378.57537841796875,49,371.83447265625
2,378.87274169921875,50,372.8315124511719
2,378.87274169921875,51,373.848388671875
2,379.431640625,52,374.8454895019531
2,381.47705078125,53,375.9499206542969
2,381.47705078125,54,376.79193115234375
2,385.29559326171875,55,377.8111877441406
2,386.54766845703125,56,378.62615966796875
2,387.38983154296875,57,379.69525146484375
2,388.8563232421875,58,380.5543212890625
2,388.8563232421875,59,381.56982421875
2,388.8563232421875,60,382.4869384765625
2,388.9273681640625,61,383.3853454589844
2,391.783935546875,62,384.4101867675781
2,392.16253662109375,63,385.17279052734375
2,392.16253662109375,64,386.0782775878906
2,392.16253662109375,65,386.9436950683594
2,393.39910888671875,66,387.7769470214844
2,393.56134033203125,67,388.5193176269531
2,393.6478271484375,68,389.2016296386719
2,393.6478271484375,69,389.6302185058594
2,393.7918701171875,70,390.05328369140625
2,397.5108642578125,71,390.63726806640625
2,397.5108642578125,72,391.1441955566406
2,397.5108642578125,73,391.3450622558594
2,398.674560546875,74,391.8135986328125
2,398.674560546875,75,392.2691650390625
2,399.33251953125,76,392.66741943359375
2,400.8131103515625,77,393.4445495605469
2,400.8131103515625,78,393.9346008300781
2,400.8131103515625,79,394.534912109375
2,400.8131103515625,80,395.017333984375
2,402.03863525390625,81,395.6794128417969
2,402.03863525390625,82,396.0085144042969
2,402.03863525390625,83,396.5900573730469
2,402.78753662109375,84,396.7340393066406
2,402.78753662109375,85,396.97991943359375
2,402.78753662109375,86,397.3295593261719
2,402.78753662109375,87,397.6556701660156
2,402.78753662109375,88,398.1120910644531
2,402.78753662109375,89,398.2633972167969
2,402.78753662109375,90,398.5688171386719
2,403.62152099609375,91,398.9366455078125
2,403.9105224609375,92,399.2962951660156
2,403.9105224609375,93,399.58123779296875
2,408.4368896484375,94,400.17218017578125
2,408.4368896484375,95,400.4856872558594
